22/02/2009 14:34:39 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:06:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:11:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:16:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:21:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 16:50:08 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 20:39:31 NumUsers: 0 WSAPISock2Usr: 0
23/02/2009 19:04:20 NumUsers: 1 WSAPISock2Usr: 1
23/02/2009 19:09:20 NumUsers: 0 WSAPISock2Usr: 0
23/02/2009 20:00:41 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:00:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:05:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:10:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:15:29 NumUsers: 1 WSAPISock2Usr: 1
24/02/2009 14:20:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 19:58:24 NumUsers: 1 WSAPISock2Usr: 1
24/02/2009 20:32:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:37:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:42:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:47:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:52:10 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 13:43:10 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 13:48:10 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:32:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:37:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:42:21 NumUsers: 1 WSAPISock2Usr: 1
05/03/2009 15:47:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:52:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 16:08:29 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 16:13:29 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:13:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:18:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:23:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:28:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:33:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:38:16 NumUsers: 0 WSAPISock2Usr: 0
06/03/2009 14:04:13 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 12:41:58 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 12:46:58 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:08:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:13:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:18:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:23:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:28:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:33:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:38:46 NumUsers: 0 WSAPISock2Usr: 0
08/03/2009 12:14:19 NumUsers: 0 WSAPISock2Usr: 0
09/03/2009 20:17:27 NumUsers: 1 WSAPISock2Usr: 1
12/03/2009 13:18:02 NumUsers: 0 WSAPISock2Usr: 0
12/03/2009 13:23:02 NumUsers: 1 WSAPISock2Usr: 1
15/03/2009 19:03:33 NumUsers: 0 WSAPISock2Usr: 0
15/03/2009 19:08:33 NumUsers: 0 WSAPISock2Usr: 0
15/03/2009 19:13:33 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:35:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:40:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:45:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:50:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:55:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 15:00:20 NumUsers: 0 WSAPISock2Usr: 0
18/03/2009 12:49:35 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 18:06:59 NumUsers: 1 WSAPISock2Usr: 1
21/03/2009 18:11:59 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 18:16:59 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 18:21:59 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 19:29:35 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 19:34:35 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 19:39:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:06:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:11:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:16:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:21:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:26:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:31:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:36:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:41:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:46:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:51:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:56:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:01:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:06:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:11:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:16:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:21:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:26:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:31:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:36:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:41:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:46:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:51:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 16:56:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:01:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:06:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:11:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:16:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:21:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:26:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:31:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:36:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:41:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:46:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:51:04 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 17:57:11 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:02:12 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:07:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:12:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:17:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:22:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:27:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:32:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:37:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:42:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:47:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:52:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 18:57:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:02:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:07:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:12:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:17:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:22:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:27:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:32:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:37:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:42:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:47:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:52:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 19:57:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:02:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:07:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:12:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:17:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:22:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:27:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:32:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:37:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:42:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:47:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:52:13 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 20:58:19 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 21:03:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 21:08:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 21:13:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:18:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:23:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 21:28:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:33:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:38:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:43:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:48:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:53:20 NumUsers: 1 WSAPISock2Usr: 1
01-08-2019 21:58:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:03:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:08:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:13:20 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:18:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:23:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:28:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:33:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:38:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:43:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:48:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:53:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 22:58:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:03:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:08:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:13:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:18:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:23:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:28:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:33:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:38:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:43:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:48:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:53:21 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 23:59:29 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:04:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:09:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:14:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:19:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:24:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:29:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:34:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:39:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:44:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:49:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:54:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 0:59:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 1:04:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 1:09:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 1:14:30 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 1:28:30 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 1:39:37 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 1:44:37 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 1:49:38 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 1:54:39 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 1:59:39 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 2:04:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:05:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:10:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:15:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:20:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:25:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:30:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:35:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:40:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:45:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 15:50:40 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 15:55:40 NumUsers: 0 WSAPISock2Usr: 0
02-08-2019 16:00:40 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 16:05:40 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 16:10:41 NumUsers: 1 WSAPISock2Usr: 1
02-08-2019 16:15:43 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 20:44:25 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 20:49:25 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 20:54:06 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 20:59:07 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:04:55 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:09:55 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:14:57 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:19:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:24:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:29:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:34:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:39:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:44:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:49:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:54:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 21:59:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:04:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:09:58 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:14:59 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:20:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:25:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:30:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:35:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:40:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:45:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:50:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 22:55:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 23:00:00 NumUsers: 0 WSAPISock2Usr: 0
16-08-2019 23:05:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 16:41:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 16:46:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 16:51:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 16:56:00 NumUsers: 1 WSAPISock2Usr: 1
19-08-2019 17:01:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:06:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:11:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:16:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:21:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:26:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:31:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:36:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:41:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:46:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:51:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 17:56:00 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 18:01:01 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 18:06:01 NumUsers: 0 WSAPISock2Usr: 0
19-08-2019 18:11:01 NumUsers: 0 WSAPISock2Usr: 0
25-12-2019 23:46:03 NumUsers: 1 WSAPISock2Usr: 1
26-12-2019 14:17:22 NumUsers: 1 WSAPISock2Usr: 1
26-12-2019 14:22:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:27:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:32:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:37:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:42:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:47:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:52:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 14:57:22 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:02:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:07:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:12:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:17:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:22:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:27:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:32:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:37:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:42:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:47:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:52:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 15:57:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:02:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:07:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:12:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:17:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:22:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:27:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:32:23 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:37:24 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:42:24 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:47:27 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:52:27 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 16:57:27 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:02:27 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:07:27 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:12:27 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:18:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:23:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:28:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:33:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:38:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:43:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:48:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:53:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 17:58:52 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:03:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:08:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:13:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:18:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:23:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:28:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:33:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:38:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:43:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:48:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:53:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 18:58:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:03:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:08:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:13:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:18:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:23:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:28:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:33:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:38:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:43:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:48:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:53:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 19:58:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:03:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:08:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:13:53 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:20:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:25:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:30:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:35:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:40:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:45:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:50:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 20:55:13 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:00:14 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:05:14 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:10:14 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:15:14 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:20:14 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:25:14 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:30:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:35:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:40:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:45:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:50:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 21:55:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:00:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:05:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:10:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:15:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:20:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:25:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:30:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:35:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:40:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:45:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:50:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 22:55:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:00:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:05:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:10:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:15:15 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:21:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:26:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:31:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:36:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:41:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:46:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:51:38 NumUsers: 0 WSAPISock2Usr: 0
26-12-2019 23:56:38 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:01:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:06:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:11:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:16:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:21:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:26:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:31:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:36:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:41:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:46:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:51:39 NumUsers: 0 WSAPISock2Usr: 0
27-12-2019 0:56:39 NumUsers: 1 WSAPISock2Usr: 1
